M/Z,Intensity
4510.0484,9.5244623
4511.4645,8.9594344
4512.8808,7.993873
4514.2974,8.9518584
4515.7142,9.8087235
4517.1311,9.5204329
4518.5484,9.6349462
4519.9658,9.9071968
4521.3835,10.157113
4522.8013,9.6884979
4524.2194,9.2495664
4525.6378,9.6222134
4527.0563,9.7648723
4528.4751,9.7228657
4529.8941,9.1582868
4531.3133,9.1356877
4532.7327,9.0101369
4534.1524,9.1196197
4535.5723,9.8679982
4536.9924,10.449776
4538.4127,9.5536287
4539.8332,9.6032888
4541.254,9.0309045
4542.675,8.9290455
4544.0962,9.2660289
4545.5177,8.9694005
4546.9393,9.9769478
4548.3612,10.013569
4549.7833,8.8520298
4551.2056,8.6994642
4552.6282,9.3522721
4554.051,9.2574139
4555.474,9.0769107
4556.8972,9.8609612
4558.3206,9.8067253
4559.7443,10.246897
4561.1681,10.006628
4562.5923,9.4258923
4564.0166,8.5738845
4565.4411,8.3087014
4566.8659,8.4949201
4568.2909,9.0305702
4569.7161,10.51492
4571.1415,9.8711981
4572.5672,9.3157187
4573.9931,9.5395878
4575.4192,9.6613618
4576.8455,8.9153174
4578.2721,9.2257985
4579.6988,8.8046048
4581.1258,8.6329247
4582.5531,9.3780241
4583.9805,9.5739606
4585.4082,9.1477321
4586.836,8.0411866
4588.2642,8.0058704
4589.6925,8.4492011
4591.121,8.3991234
4592.5498,8.8236441
4593.9788,8.5689158
4595.408,8.2882375
4596.8375,8.129589
4598.2671,8.1306265
4599.697,8.4825579
4601.1271,8.5242293
4602.5574,8.4169214
4603.988,8.4379878
4605.4188,8.8631796
4606.8498,8.345476
4608.281,8.3077844
4609.7124,8.9513615
4611.1441,8.9764458
4612.576,8.9694814
4614.0081,9.2330501
4615.4404,10.742972
4616.873,11.385925
4618.3057,10.228834
4619.7387,10.032099
4621.1719,9.2546968
4622.6054,8.8163282
4624.039,9.2979661
4625.4729,9.1250868
4626.907,9.7731225
4628.3414,10.284104
4629.7759,10.938873
4631.2107,10.816595
4632.6457,10.411131
4634.0809,10.211896
4635.5164,8.9525996
4636.952,9.2367973
4638.3879,9.6148545
4639.824,9.1303493
4641.2603,8.9328455
4642.6969,8.8007314
4644.1337,8.7029192
4645.5707,8.9202555
4647.0079,9.4504674
4648.4453,9.8085304
4649.883,9.2075194
4651.3209,8.6457937
4652.759,8.5469077
4654.1973,9.0609161
4655.6359,9.3706982
4657.0746,9.6805736
4658.5136,9.4391831
4659.9529,9.4852058
4661.3923,9.507053
4662.832,9.0113048
4664.2719,9.3933857
4665.712,9.6120706
4667.1523,9.5689952
4668.5929,9.3145806
4670.0336,9.0938982
4671.4746,8.6589136
4672.9159,8.8313645
4674.3573,9.3036735
4675.799,8.8866098
4677.2408,9.0278325
4678.683,9.5561741
4680.1253,8.9222256
4681.5678,9.0899439
4683.0106,9.7012298
4684.4536,10.119476
4685.8968,10.221565
4687.3403,9.390558
4688.7839,9.0541523
4690.2278,8.1983817
4691.6719,8.3612288
4693.1163,9.1827091
4694.5608,9.4846206
4696.0056,9.0492151
4697.4506,9.4889818
4698.8958,10.515863
4700.3413,10.173758
4701.7869,9.2395053
4703.2328,9.7109839
4704.6789,9.0106197
4706.1253,8.6449188
4707.5718,8.3626302
4709.0186,7.9155821
4710.4656,8.5783852
4711.9128,9.5544945
4713.3603,9.7022706
4714.8079,9.3782643
4716.2558,9.0724026
4717.7039,9.030581
4719.1523,9.4252205
4720.6008,9.4914653
4722.0496,9.0757371
4723.4986,8.816258
4724.9478,9.0348877
4726.3973,9.6369056
4727.847,9.5738021
4729.2968,9.6321095
4730.747,9.5085593
4732.1973,8.6518948
4733.6478,9.1407348
4735.0986,9.7303823
4736.5496,8.9400327
4738.0009,8.3900973
4739.4523,8.7958453
4740.904,9.1853181
4742.3559,8.6596812
4743.808,8.6182895
4745.2603,8.7182114
4746.7129,9.4711425
4748.1656,9.5979768
4749.6186,9.691092
4751.0719,9.6297762
4752.5253,8.7507874
4753.979,8.6507665
4755.4329,8.4977461
4756.887,7.9331977
4758.3413,8.6699428
4759.7959,9.3175766
4761.2507,9.6392125
4762.7057,9.8233109
4764.1609,10.115699
4765.6163,10.00306
4767.072,10.003872
4768.5279,9.0584624
4769.984,8.8273789
4771.4403,9.6066629
4772.8969,10.40553
4774.3537,10.506525
4775.8107,8.7870346
4777.2679,8.1669397
4778.7254,8.3488476
4780.183,8.0042899
4781.6409,8.2448361
4783.099,8.4456405
4784.5574,9.6297687
4786.0159,9.4960923
4787.4747,8.4701082
4788.9337,8.4588396
4790.3929,9.2191784
4791.8524,9.3592893
4793.3121,9.3256882
4794.772,9.3477863
4796.2321,9.5185965
4797.6924,9.4475769
4799.153,9.1354046
4800.6138,9.1221964
4802.0748,8.6199732
4803.536,8.5598237
4804.9974,8.4991996
4806.4591,9.0194279
4807.921,8.9436222
4809.3831,9.6253448
4810.8454,9.8081845
4812.308,10.158937
4813.7708,11.127024
4815.2338,12.48546
4816.697,11.198507
4818.1605,10.470281
4819.6241,10.14577
4821.088,10.382768
4822.5522,9.7567929
4824.0165,9.1582068
4825.4811,8.6254016
4826.9458,8.9421753
4828.4108,8.8831466
4829.8761,9.4305308
4831.3415,9.3861184
4832.8072,8.9827251
4834.2731,8.2887896
4835.7392,8.6451186
4837.2055,9.0634805
4838.6721,9.3693727
4840.1389,10.032008
4841.6059,10.46258
4843.0731,10.484469
4844.5406,10.546145
4846.0082,10.167824
4847.4761,9.1254582
4848.9443,8.2933299
4850.4126,8.5924005
4851.8812,8.3539169
4853.3499,8.2438002
4854.8189,8.765473
4856.2882,8.4347119
4857.7576,8.1857504
4859.2273,8.4170278
4860.6972,8.6671886
4862.1673,9.1421816
4863.6377,9.0471748
4865.1082,8.639956
4866.579,8.7579713
4868.05,8.6027579
4869.5212,8.6031615
4870.9927,8.8759165
4872.4644,9.6120731
4873.9363,9.7150224
4875.4084,8.8706755
4876.8807,8.8708521
4878.3533,8.9520202
4879.8261,9.2686272
4881.2991,9.6895048
4882.7723,8.9934531
4884.2458,9.2062739
4885.7194,9.7139345
4887.1933,9.5935265
4888.6674,9.6386034
4890.1418,9.4355614
4891.6164,9.249086
4893.0911,10.151167
4894.5661,10.41438
4896.0414,10.012815
4897.5168,9.7576636
4898.9925,9.5556005
4900.4684,9.4626604
4901.9445,9.2986355
4903.4209,9.3776024
4904.8974,9.8467692
4906.3742,10.099772
4907.8512,9.5971168
4909.3285,8.8935948
4910.8059,9.1567541
4912.2836,9.3552756
4913.7615,8.9865647
4915.2396,8.9135503
4916.7179,8.9308976
4918.1965,8.9564829
4919.6753,8.9867314
4921.1543,9.1506069
4922.6335,8.787699
4924.113,8.7368719
4925.5927,8.6960324
4927.0726,8.8122765
4928.5527,8.9210478
4930.033,8.8655715
4931.5136,9.5653562
4932.9944,9.5362905
4934.4754,9.5923858
4935.9566,9.263141
4937.4381,8.9611684
4938.9198,8.0227325
4940.4017,8.3081484
4941.8838,8.9493188
4943.3661,9.6843042
4944.8487,9.7243233
4946.3315,8.776744
4947.8145,8.3126969
4949.2977,8.9146546
4950.7812,9.2482846
4952.2648,9.1483256
4953.7487,9.7075628
4955.2329,9.012575
4956.7172,8.3017973
4958.2018,8.52442
4959.6866,9.2582475
4961.1716,9.3479233
4962.6568,9.2328587
4964.1423,8.9866819
4965.6279,8.5762021
4967.1138,8.9650402
4968.6,9.9205387
4970.0863,9.811689
4971.5729,9.4551116
4973.0597,9.0508138
4974.5467,8.6358614
4976.0339,9.2781047
4977.5214,10.012336
4979.009,9.4352181
4980.4969,8.4227212
4981.9851,7.8440848
4983.4734,8.0556551
4984.962,8.8906854
4986.4508,8.9043509
4987.9398,8.7930655
4989.429,9.1177626
4990.9185,9.2895153
4992.4082,9.38621
4993.8981,9.1613794
4995.3882,8.9277638
4996.8785,9.1846009
4998.3691,9.1846009
